surplus,expense_ratio,debt_pressure,cluster_id,risk_level,risk_band
762.1899999999996,81.42445268193772,8.67763861775838,1,0,Low Risk
-2197.7299999999996,182.4998498453407,25.79769662752635,0,2,High Risk
258.2900000000009,94.61902559551338,14.970854530985028,2,1,Medium Risk
2876.27,53.21396097083304,14.602185203921461,1,0,Low Risk
-433.3099999999995,109.88114621387295,8.988830662999804,2,1,Medium Risk
147.0,96.50352145339338,8.972154235139373,1,0,Low Risk
630.8600000000006,86.91031472013809,10.163875240687869,1,0,Low Risk
-193.5300000000002,105.21575317545661,21.457812849515832,2,1,Medium Risk
954.52,76.65097051161311,18.23045217157324,1,0,Low Risk
1991.5500000000002,68.87566048675588,8.527683010116133,1,0,Low Risk
3046.5899999999997,50.30462292819708,6.155259006970034,1,0,Low Risk
-249.76000000000022,106.54385583395123,16.19405194526176,2,1,Medium Risk
446.12999999999965,89.91434210258602,22.58687302330103,2,1,Medium Risk
-1634.9299999999998,144.1059992122628,16.51685272012129,2,1,Medium Risk
89.08000000000038,97.08373300508414,11.295787650715807,2,1,Medium Risk
-123.11999999999989,102.90959964646188,13.30801534204102,2,1,Medium Risk
-1304.0299999999997,145.12339441922265,18.80778706677001,2,1,Medium Risk
1306.5499999999997,73.43665499672673,6.669553655293559,1,0,Low Risk
-150.8399999999997,104.61845114711133,13.748802062442783,2,1,Medium Risk
1910.999999999999,72.0901294574006,6.586057624900688,1,0,Low Risk
1220.0500000000002,75.08841209428445,11.447426452571912,1,0,Low Risk
-65.76999999999998,102.18735345862586,25.580761133818676,2,1,Medium Risk
269.0100000000002,93.96444765530873,12.361653006782452,1,0,Low Risk
-1198.1600000000003,137.1031223775033,22.388960972603716,2,1,Medium Risk
667.2000000000003,83.799022405039,12.999876161592125,1,0,Low Risk
449.6899999999996,88.21165491388577,9.513461084751096,1,0,Low Risk
-1961.7600000000002,245.6435231929679,30.366900279147114,0,2,High Risk
-121.03999999999996,102.91025899958646,11.415264914356058,2,1,Medium Risk
284.34000000000015,93.51631638114044,2.9080121400898875,1,0,Low Risk
-1418.15,153.41350789441967,14.005062070627938,2,1,Medium Risk
-535.4200000000001,113.03676649622597,17.175310445580717,2,1,Medium Risk
710.8700000000003,82.66952716457207,4.296110291697648,1,0,Low Risk
2998.8199999999997,48.389106504843014,11.786198635559444,1,0,Low Risk
-96.74999999999955,103.35586765221069,29.447695290685775,2,1,Medium Risk
-1400.9699999999998,143.70764853431172,17.16677274031922,2,1,Medium Risk
772.96,83.95932555123217,13.858158236057069,1,0,Low Risk
-1865.170000000001,167.69021393964692,20.062058828866427,0,2,High Risk
578.9899999999998,87.01533741643362,8.877491292949365,1,0,Low Risk
797.71,84.54655348100162,11.898830302865932,1,0,Low Risk
-357.9399999999996,109.02453167939892,13.536545394952473,2,1,Medium Risk
2138.7199999999993,50.762147042234076,10.373994221449703,1,0,Low Risk
758.5799999999995,82.14311776295813,9.698665994995421,1,0,Low Risk
-1864.3199999999993,158.2574512365084,4.092008474629235,2,1,Medium Risk
91.56999999999971,97.93998812180548,12.00867468144842,2,1,Medium Risk
324.4200000000001,92.23193569473676,9.846683571461067,1,0,Low Risk
1430.87,74.70083807772554,10.666041939248206,1,0,Low Risk
2017.6100000000006,69.09445170342707,7.780574145529242,1,0,Low Risk
3034.0000000000005,55.17285194630198,9.905706374792782,1,0,Low Risk
-735.1300000000001,124.6727660831275,27.50745086456879,2,1,Medium Risk
725.0199999999995,82.51801197905114,15.264850840559024,1,0,Low Risk
-12.950000000000728,100.25564542078843,12.08837632585217,2,1,Medium Risk
1887.5,58.075865469616936,12.983932228387134,1,0,Low Risk
458.53999999999996,88.60266154970397,6.081944313261517,1,0,Low Risk
48.08000000000084,98.86019624158718,19.207400190125334,2,1,Medium Risk
-513.0700000000002,113.03577871164117,14.72969058858801,2,1,Medium Risk
1176.06,70.29498905062475,17.79052468597899,1,0,Low Risk
-508.7000000000003,113.34830764870887,8.386578745043915,2,1,Medium Risk
1015.1400000000003,79.71772566163042,10.253423535382193,1,0,Low Risk
160.47000000000025,96.80312535485966,11.306102689661904,2,1,Medium Risk
1407.8999999999996,72.16741854240225,8.365391838622822,1,0,Low Risk
-1864.9499999999998,162.315596023724,22.898003508478823,0,2,High Risk
15.570000000000618,99.65453508676559,13.95815814172271,2,1,Medium Risk
-98.47000000000025,102.35859112085176,9.025736835171678,2,1,Medium Risk
-1948.44,222.37484219848133,31.35304203644037,0,2,High Risk
804.7800000000002,81.86550213617436,11.365664377264615,1,0,Low Risk
-1375.0299999999997,145.20329533051927,14.076820913382512,2,1,Medium Risk
1296.5800000000004,62.01689140694345,16.047422493166977,1,0,Low Risk
-184.3800000000001,105.09338423586804,21.80724256144354,2,1,Medium Risk
184.4100000000003,95.35588277513767,17.86754910182506,2,1,Medium Risk
789.9799999999996,83.49707849113521,13.264715651641664,1,0,Low Risk
1554.5400000000004,69.03214239469307,6.362739922507643,1,0,Low Risk
-2102.9500000000007,156.9294199179201,11.19828043617148,2,1,Medium Risk
-189.30999999999995,104.88024314855726,21.391504752378765,2,1,Medium Risk
893.0,82.21246641183816,3.6355886119947343,1,0,Low Risk
-500.8600000000006,112.04138007303781,10.761655876080962,2,1,Medium Risk
1048.7600000000002,81.09541878092526,10.216217677755445,1,0,Low Risk
-694.1900000000005,118.27099470707296,6.993980644363204,2,1,Medium Risk
-1710.5,160.13337973851384,10.808539959430622,2,1,Medium Risk
1283.4100000000003,67.16000481055866,10.48701788862533,1,0,Low Risk
1584.3899999999999,69.89877534890967,8.346854018398265,1,0,Low Risk
564.99,78.08986803274556,14.006445182981924,1,0,Low Risk
-540.1000000000004,117.18082974405304,24.467333838059307,2,1,Medium Risk
507.6900000000005,89.17105883406884,11.007258540996997,1,0,Low Risk
-110.72999999999956,102.59738736562103,8.590871026686965,2,1,Medium Risk
936.6199999999999,79.64090859689165,9.90370611890012,1,0,Low Risk
-281.40999999999985,108.32312943278144,27.04211105392983,2,1,Medium Risk
1761.33,66.84368058431535,4.402507435714017,1,0,Low Risk
763.3699999999999,82.8014815549117,15.690829048930063,1,0,Low Risk
1450.1499999999996,71.76614663341259,8.62795719022392,1,0,Low Risk
690.2600000000002,86.13027805350491,12.207790642066895,1,0,Low Risk
-1671.62,169.63023438899324,20.78801687834016,0,2,High Risk
-213.91999999999962,105.47645013798646,18.2111423436708,2,1,Medium Risk
-1094.85,128.70751295948145,15.290483794420803,2,1,Medium Risk
395.5,88.99622171152572,24.610624836543117,2,1,Medium Risk
3407.0600000000004,37.24112650838766,14.264452062238316,1,0,Low Risk
-1291.8600000000001,145.89559397182018,13.738551503137012,2,1,Medium Risk
-1473.7800000000002,167.01589250392198,24.930086624377598,0,2,High Risk
403.3299999999995,89.71340982879063,2.7429716929401953,1,0,Low Risk
2402.6399999999994,58.84558530072233,9.397733170495245,1,0,Low Risk
-1189.2399999999998,154.31435683131235,15.199470210773903,2,1,Medium Risk
108.83000000000038,97.34092719374117,15.55446420281569,2,1,Medium Risk
-147.07000000000016,103.6359456004984,12.659182326342618,2,1,Medium Risk
-20.56999999999971,100.48319959408414,10.182662131434048,2,1,Medium Risk
-219.08000000000084,104.73307840214316,7.74385896688055,2,1,Medium Risk
1642.5599999999995,62.264463037754844,13.089445462941265,1,0,Low Risk
-496.99999999999955,114.74663675799492,11.459353284316343,2,1,Medium Risk
399.53999999999996,88.58946165928889,21.15179208910467,2,1,Medium Risk
-136.47999999999956,103.36436894663797,7.600150864140924,2,1,Medium Risk
-93.55999999999995,102.58390225580523,14.1943394975807,2,1,Medium Risk
1134.5299999999997,76.34108805178339,15.069358713422975,1,0,Low Risk
-990.5300000000002,124.53240011491862,21.48111272921806,2,1,Medium Risk
-129.35000000000036,103.02515073132173,8.06278094026409,2,1,Medium Risk
-93.64000000000033,102.5083038679953,14.121129326047358,2,1,Medium Risk
1135.6000000000004,77.91009587983217,5.042006998897061,1,0,Low Risk
-470.3000000000002,110.5797134051695,6.40204260679819,2,1,Medium Risk
1411.6899999999996,74.48590090692538,11.669660833764084,1,0,Low Risk
-204.5,105.9625337123697,11.672570887090895,2,1,Medium Risk
-1558.1299999999997,161.98601253938446,9.73791413385952,2,1,Medium Risk
174.97000000000025,95.9863558579431,13.862292344324192,2,1,Medium Risk
97.27999999999975,97.90815942543195,8.595297229300392,1,0,Low Risk
1444.5500000000002,62.1560233893616,17.383262774028587,1,0,Low Risk
2028.2800000000002,64.6043582284379,14.844223087407137,1,0,Low Risk
113.9399999999996,97.3473454829908,11.292290213534733,2,1,Medium Risk
-1994.0100000000002,156.66024482558737,16.011979859287802,2,1,Medium Risk
1122.0699999999993,76.08918476025683,9.864407285311536,1,0,Low Risk
-81.17000000000053,101.9955648650775,11.954458736527416,2,1,Medium Risk
892.3800000000006,80.28460268960808,9.388000380000486,1,0,Low Risk
1154.9099999999999,78.80261216219193,8.051780719335728,1,0,Low Risk
1690.7200000000003,73.74067142446668,7.406947216376357,1,0,Low Risk
1586.0699999999997,67.17787729289452,7.791702536255878,1,0,Low Risk
2412.26,54.42916974438125,8.436684720493139,1,0,Low Risk
-3502.9599999999996,262.39511186522395,12.416437187653564,0,2,High Risk
-1187.3399999999997,138.39343456553792,16.714631244017898,2,1,Medium Risk
69.76000000000022,98.41513257588666,15.623530373975097,2,1,Medium Risk
-609.0000000000005,116.37638251357305,15.909023682561706,2,1,Medium Risk
-3121.7999999999997,333.5907335907335,64.44883421627607,0,2,High Risk
2857.42,45.64852681033991,16.153538888783213,1,0,Low Risk
389.8199999999997,90.56144190911557,15.104307906868634,1,0,Low Risk
1821.29,63.79375467167099,8.893469997932538,1,0,Low Risk
-169.44000000000005,104.50653878990497,6.8377364110993195,2,1,Medium Risk
3633.0000000000005,42.07607756352817,11.593553591984717,1,0,Low Risk
1966.0600000000004,63.32203427774036,10.590019644312942,1,0,Low Risk
-447.6700000000001,114.22023302796589,15.552139054419781,2,1,Medium Risk
-849.5299999999997,128.8225415189401,27.26051332507761,2,1,Medium Risk
-1257.4,133.57265486702033,3.37034851587719,2,1,Medium Risk
166.88999999999942,96.1237771398311,14.112712171465205,2,1,Medium Risk
723.1399999999994,84.10573028052461,13.360250918194428,1,0,Low Risk
1543.12,70.30079890989505,8.44196211192437,1,0,Low Risk
-559.56,116.78691750842256,12.738689170824196,2,1,Medium Risk
224.11000000000013,94.10125076330252,13.695489671727277,2,1,Medium Risk
-128.69999999999982,102.95867510207084,13.004836870563139,2,1,Medium Risk
1208.000000000001,75.092013155046,13.557738899141208,1,0,Low Risk
708.4199999999996,84.73624221374261,9.148946714097033,1,0,Low Risk
-2239.4099999999994,186.64971908808096,23.271966073888347,0,2,High Risk
-2019.6799999999994,180.19249247579944,8.527162562436967,2,1,Medium Risk
1165.96,72.10341708975542,4.12266304269807,1,0,Low Risk
-1206.9500000000003,170.58104583572126,22.457047285996655,0,2,High Risk
3062.74,48.613210697010324,8.945717991265349,1,0,Low Risk
577.1200000000003,87.25500804953833,13.044668864739048,1,0,Low Risk
-111.84999999999991,102.82438796510233,12.760122722624143,2,1,Medium Risk
3242.1800000000003,52.07625984991034,6.942643996044516,1,0,Low Risk
2613.7899999999995,56.25141223552491,13.989458655601993,1,0,Low Risk
-1.9600000000000364,100.07361585294858,18.406592374749764,2,1,Medium Risk
-3347.5800000000004,365.08976013810474,37.37933655894394,0,2,High Risk
-370.75,109.93533656873807,15.505288573626002,2,1,Medium Risk
-146.76000000000022,103.33230400348761,9.80936205769091,2,1,Medium Risk
-1704.0,158.72217244468948,21.859880074436557,0,2,High Risk
901.8600000000001,79.30830365992438,9.585275870929847,1,0,Low Risk
966.7599999999998,70.36741875070882,8.710524783217727,1,0,Low Risk
790.2600000000002,75.77190158657162,10.636008277765004,1,0,Low Risk
1559.37,60.353051251671694,14.187900761223856,1,0,Low Risk
951.54,79.15858087182026,0.6325537385941011,1,0,Low Risk
415.0699999999997,90.80020302633358,12.332076609194257,1,0,Low Risk
2205.37,59.571585701191566,4.689275893675527,1,0,Low Risk
-376.1400000000003,109.77825148828867,17.446902539839343,2,1,Medium Risk
-1817.1400000000003,155.72049295191604,23.29593366797806,0,2,High Risk
-2300.3299999999995,188.9611218321815,8.165459418277727,2,1,Medium Risk
-1172.5,148.82121234833156,26.96096801325772,0,2,High Risk
-317.8700000000008,107.86030628166739,14.264377508351902,2,1,Medium Risk
48.91999999999962,98.52137984397717,18.12035097582281,2,1,Medium Risk
-118.51999999999998,103.43248698915981,6.072594261618529,2,1,Medium Risk
-417.4100000000003,111.3135184362024,23.88358251027245,2,1,Medium Risk
445.92999999999984,88.89798987218236,17.11496616591895,1,0,Low Risk
-229.89999999999964,105.33871462143661,13.578541107405929,2,1,Medium Risk
-804.1400000000003,127.08955852380875,19.55195472384578,2,1,Medium Risk
-812.1800000000003,120.39561742082756,18.479557422786296,2,1,Medium Risk
669.75,84.66650945880048,22.07541856594374,1,0,Low Risk
-1857.7300000000002,198.19128412484474,6.338433890959064,2,1,Medium Risk
-131.40999999999985,102.98883253349102,12.120226533536515,2,1,Medium Risk
978.3000000000002,82.37179775949028,10.574398653603936,1,0,Low Risk
795.3199999999997,79.18735100082957,10.339332117351812,1,0,Low Risk
1654.3199999999997,64.59211759820899,7.689986259091046,1,0,Low Risk
422.6300000000001,88.00988419266798,11.93394272615339,1,0,Low Risk
-89.0900000000006,102.72837801005113,24.880945453877278,2,1,Medium Risk
696.73,80.73862945228959,15.964934591014144,1,0,Low Risk
2974.1299999999997,53.70002226162548,5.854651823507343,1,0,Low Risk
604.4400000000005,85.53919399021494,18.45951409739584,1,0,Low Risk
838.6899999999996,81.44885157134769,11.213547565118914,1,0,Low Risk
2115.43,64.12798703104545,7.103927992457386,1,0,Low Risk
391.7399999999998,91.68047096001428,5.0485486378348075,1,0,Low Risk
1509.7300000000005,70.30002341012772,8.729223511637194,1,0,Low Risk
1884.1100000000006,70.48260627756322,8.722789262186572,1,0,Low Risk
1340.7299999999996,74.6710924039537,9.594429163014237,1,0,Low Risk
2427.09,55.4443285872686,7.202440833290499,1,0,Low Risk
-1529.4499999999998,151.680210849989,10.355978306779976,2,1,Medium Risk
1852.3499999999995,61.86767784687785,14.35970595077084,1,0,Low Risk
1160.2799999999997,78.90093104451556,11.305098923479779,1,0,Low Risk
2522.2300000000005,42.63500128502255,13.35263520597888,1,0,Low Risk
458.6899999999996,90.45296834445826,8.888070217065977,1,0,Low Risk
762.6199999999999,86.03249840658174,3.9401387555952785,1,0,Low Risk
-1340.4100000000003,138.11740551054592,10.127597375822187,2,1,Medium Risk
1916.21,69.0437072398446,10.589736754953513,1,0,Low Risk
1138.2299999999996,74.25925507134943,8.461747212736608,1,0,Low Risk
-18.789999999999964,100.46442306741672,10.402681246107152,2,1,Medium Risk
-1467.2600000000002,135.55959478454753,20.60903494740924,2,1,Medium Risk
1565.63,63.433358713372165,13.861938816978778,1,0,Low Risk
1896.0100000000007,62.02610491234605,11.27714588428037,1,0,Low Risk
-370.6099999999992,109.26219347615285,13.010206631811503,2,1,Medium Risk
433.3200000000006,90.23424998985831,23.8027197699419,2,1,Medium Risk
-721.0500000000002,122.8756614763772,13.073120899480973,2,1,Medium Risk
1138.42,79.06431027824263,15.602184747227687,1,0,Low Risk
73.30000000000018,98.00784902050312,17.887504620268302,2,1,Medium Risk
849.1700000000001,81.6946222280665,13.939912608780942,1,0,Low Risk
-1827.7400000000007,157.9752713615977,17.09340167860383,2,1,Medium Risk
766.2299999999996,84.28381554819893,5.666178503595588,1,0,Low Risk
1012.8800000000001,79.78150257402184,11.802174594334556,1,0,Low Risk
-2049.26,173.73879125465982,25.373145069591374,0,2,High Risk
-523.7599999999998,115.22403243856003,7.147528594474399,2,1,Medium Risk
-1404.06,137.8476293678584,10.718993360774387,2,1,Medium Risk
1853.9800000000005,54.97742776033356,18.513850539961,1,0,Low Risk
814.5699999999993,82.56806324178342,11.99415347346165,1,0,Low Risk
-1212.0800000000004,131.07682288662068,14.544377696928674,2,1,Medium Risk
-535.75,115.54457513912504,8.633296001207007,2,1,Medium Risk
-888.5299999999997,127.30468665972164,21.473942344036654,2,1,Medium Risk
-1391.0900000000001,146.835997077569,9.528202469252186,2,1,Medium Risk
-915.6099999999992,125.11079785425143,16.393420143269307,2,1,Medium Risk
1556.0299999999997,69.55378369123906,17.851783006408063,1,0,Low Risk
912.5900000000001,79.47067689469776,12.689132342024163,1,0,Low Risk
393.8899999999999,87.8813890452852,25.46603533838519,2,1,Medium Risk
1037.62,80.10552916048333,7.886310735828148,1,0,Low Risk
-130.5,104.35458683146248,13.28365878725591,2,1,Medium Risk
1343.6099999999997,68.87587040820581,12.442841457143256,1,0,Low Risk
77.13999999999942,98.24160293598058,0.926155985365687,1,0,Low Risk
-1858.0100000000007,151.44134665965282,8.112073977684876,2,1,Medium Risk
517.1300000000001,86.29712656470264,13.400002119834229,1,0,Low Risk
1287.67,77.5732105349324,9.553508915540105,1,0,Low Risk
-731.4700000000003,116.62443153021498,11.496896569749339,2,1,Medium Risk
-305.5799999999999,108.9291871453367,23.45876701361089,2,1,Medium Risk
2008.3399999999997,60.281699054279095,12.847723506168347,1,0,Low Risk
82.10000000000036,98.4282448798306,15.246024665643079,2,1,Medium Risk
724.3700000000003,84.03623950158564,17.175637287635066,1,0,Low Risk
3088.89,37.441216142320734,17.8601663162926,1,0,Low Risk
871.2999999999997,76.10926180827087,15.089579985851465,1,0,Low Risk
611.3899999999994,88.39038858844262,6.537301756091633,1,0,Low Risk
441.2399999999998,87.63877799722654,13.521312210222575,1,0,Low Risk
-251.78000000000065,106.2192317477726,13.024125520883507,2,1,Medium Risk
613.3399999999997,86.86494670724213,16.61380579035398,1,0,Low Risk
